timestamp,original,mimetype,digest,status,outfile,bytes,error
"20081121113737","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227267457","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121113737__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1782519907.swf",72716,""
"20081121121003","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227269401","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121121003__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1096910384.swf",72716,""
"20081121121228","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227269547","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121121228__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q872457995.swf",72716,""
"20081121135357","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227275636","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121135357__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1258278993.swf",72716,""
"20081121151425","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227280463","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121151425__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1571353415.swf",72716,""
"20081121152419","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227281058","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121152419__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1309231268.swf",72716,""
"20081121185750","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227293868","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121185750__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1188268790.swf",72716,""
"20081121190344","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227294224","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121190344__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q166631559.swf",72716,""
"20081121202830","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227299309","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121202830__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1096924432.swf",72716,""
"20081121203050","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227299449","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081121203050__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q872444267.swf",72716,""
"20081122013351","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227317630","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081122013351__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1419129856.swf",72716,""
"20081122050012","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227330011","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081122050012__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1883025554.swf",72716,""
"20081122092130","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227345688","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081122092130__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1654393406.swf",72716,""
"20081122125746","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227358666","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081122125746__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1513234092.swf",72716,""
"20081122143502","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227364502","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081122143502__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q1410515134.swf",72716,""
"20081122163702","http://graphics.millsberry.com/item_loader_v5.swf?cache=1227371819","application/x-shockwave-flash","TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ","downloaded",".\recovered\graphics.millsberry.com\20081122163702__TOKDPHXMFHI3UHF445IJJ6DDYTUNUQYJ__item_loader_v5__q866064877.swf",72716,""
"20051031020048","http://graphics.millsberry.com:80/items/item_6231.swf","application/x-shockwave-flash","BLIPT35OK6GWVHOCEVGATFPC2IB7CS6G","downloaded",".\recovered\graphics.millsberry.com\items\20051031020048__BLIPT35OK6GWVHOCEVGATFPC2IB7CS6G__item_6231.swf",1932,""
"20050526193358","http://graphics.millsberry.com:80/library/item_book_loader_v5.swf","application/x-shockwave-flash","S7KR4DA2HB623XUHGMSLF3TFEHH5UVDF","downloaded",".\recovered\graphics.millsberry.com\library\20050526193358__S7KR4DA2HB623XUHGMSLF3TFEHH5UVDF__item_book_loader_v5.swf",33023,""
"20050526192549","http://graphics.millsberry.com:80/library/item_book_loader_v6.swf","application/x-shockwave-flash","N275DN3ZOBTW7AHJNPF75QKGJC4TDFYM","downloaded",".\recovered\graphics.millsberry.com\library\20050526192549__N275DN3ZOBTW7AHJNPF75QKGJC4TDFYM__item_book_loader_v6.swf",33468,""
"20051211140640","http://graphics.millsberry.com:80/library/item_book_loader_v7.swf","application/x-shockwave-flash","QX4DJPCON7ZOY46WTXXQDUBT6MHMUTBF","downloaded",".\recovered\graphics.millsberry.com\library\20051211140640__QX4DJPCON7ZOY46WTXXQDUBT6MHMUTBF__item_book_loader_v7.swf",33606,""
"20071011191737","http://graphics.millsberry.com/locations/loader.swf","application/x-shockwave-flash","UPPZ75BYLG2HAMNIJKGTGWQSTE34ETX2","downloaded",".\recovered\graphics.millsberry.com\locations\20071011191737__UPPZ75BYLG2HAMNIJKGTGWQSTE34ETX2__loader.swf",5934,""
"20070225204332","http://graphics.millsberry.com:80/museum/EF.swf","application/x-shockwave-flash","PWF7ZZKRIQF6IV75AFGNQ3WXNC2QWSES","downloaded",".\recovered\graphics.millsberry.com\museum\20070225204332__PWF7ZZKRIQF6IV75AFGNQ3WXNC2QWSES__EF.swf",7383,""
"20070225205246","http://graphics.millsberry.com:80/museum/MX.swf","application/x-shockwave-flash","LAVUM4DYROLPCG6WJ74HVVVSQW4TPSKO","downloaded",".\recovered\graphics.millsberry.com\museum\20070225205246__LAVUM4DYROLPCG6WJ74HVVVSQW4TPSKO__MX.swf",7661,""
"20061210051204","http://graphics.millsberry.com:80/museum/paint_v4.swf","application/x-shockwave-flash","CS4FW5MVSBNLH5FSNAG4W7S45U2ZWWSA","downloaded",".\recovered\graphics.millsberry.com\museum\20061210051204__CS4FW5MVSBNLH5FSNAG4W7S45U2ZWWSA__paint_v4.swf",122087,""
"20060704120334","http://graphics.millsberry.com:80/oddcast/oddcast_audio_player_v1.swf","application/x-shockwave-flash","DOFA5UUV5ZJU23B7QMZHGXIQCPLYCEVR","downloaded",".\recovered\graphics.millsberry.com\oddcast\20060704120334__DOFA5UUV5ZJU23B7QMZHGXIQCPLYCEVR__oddcast_audio_player_v1.swf",1152,""
"20050524160359","http://graphics.millsberry.com/robots.txt","unk","I3LYA26UYLOQC3O35LA2ZUNZ4ILF2Y3P","failed",".\recovered\graphics.millsberry.com\20050524160359__I3LYA26UYLOQC3O35LA2ZUNZ4ILF2Y3P__robots.txt",0,"The remote server returned an error: (404) Not Found."
"20081119183429","http://graphics.millsberry.com/site_gfx/ad_box_300x250_label.gif","image/gif","LRLPYNMVIR5O3Q6ZP73SFIJLJE7FILVB","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20081119183429__LRLPYNMVIR5O3Q6ZP73SFIJLJE7FILVB__ad_box_300x250_label.gif",470,""
"20081119183429","http://graphics.millsberry.com/site_gfx/ad_footer_728x90_label.gif","image/gif","JLTA4PQZJ7BZ5LIL47BLERKLNARMIHYM","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20081119183429__JLTA4PQZJ7BZ5LIL47BLERKLNARMIHYM__ad_footer_728x90_label.gif",618,""
"20081119183423","http://graphics.millsberry.com/site_gfx/adSpot_icon.gif","image/gif","RRWE3WSPUCFIP7OZDUKWH4ZE3DGZQ3JP","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20081119183423__RRWE3WSPUCFIP7OZDUKWH4ZE3DGZQ3JP__adSpot_icon.gif",240,""
"20081119183436","http://graphics.millsberry.com/site_gfx/adSpot_popup.gif","image/gif","T76Z6LEOKEQAQY2YMGRP3MRGXA3BGTL4","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20081119183436__T76Z6LEOKEQAQY2YMGRP3MRGXA3BGTL4__adSpot_popup.gif",904,""
"20060504155616","http://graphics.millsberry.com:80/site_gfx/back_2.gif","image/gif","TFSKM2IWP4FMQ6VRVGIZJ3YZRWZQYDWA","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060504155616__TFSKM2IWP4FMQ6VRVGIZJ3YZRWZQYDWA__back_2.gif",2396,""
"20060218205728","http://graphics.millsberry.com:80/site_gfx/back_down_2.gif","image/gif","D7IDBB2EQTRR6ABEJ6E7KBJEVBZPLYME","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060218205728__D7IDBB2EQTRR6ABEJ6E7KBJEVBZPLYME__back_down_2.gif",1845,""
"20060218205752","http://graphics.millsberry.com:80/site_gfx/back_over_2.gif","image/gif","4BAKA7MNRINEK33GWSIGIUJDMPZ36IGR","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060218205752__4BAKA7MNRINEK33GWSIGIUJDMPZ36IGR__back_over_2.gif",2364,""
"20060206221641","http://graphics.millsberry.com:80/site_gfx/bluebar.gif","image/gif","ENX7ZT3NBQC6KPNKJNLGAGYMHKGCNIVS","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060206221641__ENX7ZT3NBQC6KPNKJNLGAGYMHKGCNIVS__bluebar.gif",118,""
"20070110123057","http://graphics.millsberry.com/site_gfx/breakfast_bg3.jpg","image/jpeg","6MNNGJVYHFUXFXVDABGQNOZJNZMPOLNZ","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20070110123057__6MNNGJVYHFUXFXVDABGQNOZJNZMPOLNZ__breakfast_bg3.jpg",7729,""
"20060721114546","http://graphics.millsberry.com:80/site_gfx/button/button_back_to_school_1_v1.gif","image/gif","6437AQWFYGDK7LNXE4RXHX3DCF4TLBNQ","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114546__6437AQWFYGDK7LNXE4RXHX3DCF4TLBNQ__button_back_to_school_1_v1.gif",2174,""
"20060721114203","http://graphics.millsberry.com:80/site_gfx/button/button_birthday_1_v1.gif","image/gif","52OAQ73APDSFMH7WVEPBSHYEFVCQQWQS","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114203__52OAQ73APDSFMH7WVEPBSHYEFVCQQWQS__button_birthday_1_v1.gif",2224,""
"20050910164646","http://graphics.millsberry.com/site_gfx/button/button_commcenter_v1.gif","image/gif","DFPU3DZ4KGD2PTCR2P4TSVBIN3JJWMOZ","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20050910164646__DFPU3DZ4KGD2PTCR2P4TSVBIN3JJWMOZ__button_commcenter_v1.gif",12453,""
"20060721114430","http://graphics.millsberry.com:80/site_gfx/button/button_fathersday_1_v1.gif","image/gif","YLTGNKTWJBUDD4E37U35F7SYSSISQLRC","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114430__YLTGNKTWJBUDD4E37U35F7SYSSISQLRC__button_fathersday_1_v1.gif",2402,""
"20060721114316","http://graphics.millsberry.com:80/site_gfx/button/button_getwell_1_v1.gif","image/gif","Z5A2L5EVLUFOEGEHLJQUD52JGPKBOJCV","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114316__Z5A2L5EVLUFOEGEHLJQUD52JGPKBOJCV__button_getwell_1_v1.gif",2379,""
"20060721114328","http://graphics.millsberry.com:80/site_gfx/button/button_halloween_v1.gif","image/gif","JBEBCT5PNXGYIYU3OWCUSM53MRRF27HJ","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114328__JBEBCT5PNXGYIYU3OWCUSM53MRRF27HJ__button_halloween_v1.gif",2656,""
"20060721114349","http://graphics.millsberry.com:80/site_gfx/button/button_july4th_1_v1.gif","image/gif","UZD52DNIOLHGFKTFR3UU7RNTBCH3YFJP","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114349__UZD52DNIOLHGFKTFR3UU7RNTBCH3YFJP__button_july4th_1_v1.gif",2126,""
"20050910164646","http://graphics.millsberry.com/site_gfx/button/button_poll_1_v1.gif","image/gif","AOGFSERUDJ365JCD7AMU42S3P67WUFGJ","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20050910164646__AOGFSERUDJ365JCD7AMU42S3P67WUFGJ__button_poll_1_v1.gif",8386,""
"20060515163118","http://graphics.millsberry.com:80/site_gfx/button/button_random_v1.gif","image/gif","QJ44YKPY7DJULYAU4YEZYSVVE2K6FYDS","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060515163118__QJ44YKPY7DJULYAU4YEZYSVVE2K6FYDS__button_random_v1.gif",1907,""
"20060721114248","http://graphics.millsberry.com:80/site_gfx/button/button_spring_1_v1.gif","image/gif","DCUHYGWL5VOVCUH6R5QSNWF3PBKQABCS","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114248__DCUHYGWL5VOVCUH6R5QSNWF3PBKQABCS__button_spring_1_v1.gif",2393,""
"20060721114304","http://graphics.millsberry.com:80/site_gfx/button/button_studio_1_v1.gif","image/gif","NUW2GQEETXRSRKVVA2TJHTV3WZV44ZX2","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114304__NUW2GQEETXRSRKVVA2TJHTV3WZV44ZX2__button_studio_1_v1.gif",2062,""
"20060721114445","http://graphics.millsberry.com:80/site_gfx/button/button_thanksgiving_v1.gif","image/gif","6KBYUGFU6TA3HUJQLPFUO7N5JGZVITBW","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114445__6KBYUGFU6TA3HUJQLPFUO7N5JGZVITBW__button_thanksgiving_v1.gif",1964,""
"20060721114415","http://graphics.millsberry.com:80/site_gfx/button/button_thankyou_1_v1.gif","image/gif","LTNTRIQ5UW5CCQJT5SVHAKX5EJT7TIOY","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114415__LTNTRIQ5UW5CCQJT5SVHAKX5EJT7TIOY__button_thankyou_1_v1.gif",2538,""
"20060721114230","http://graphics.millsberry.com:80/site_gfx/button/button_vday_1_v1.gif","image/gif","FLIWW6Z2KBG7K26PXWY6EYMXMPLJTWX3","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114230__FLIWW6Z2KBG7K26PXWY6EYMXMPLJTWX3__button_vday_1_v1.gif",1970,""
"20060721114110","http://graphics.millsberry.com:80/site_gfx/button/button_winter_1_v1.gif","image/gif","WZBTOAIYB2JK6VI6Z7L53WRZF5JQVRMO","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20060721114110__WZBTOAIYB2JK6VI6Z7L53WRZF5JQVRMO__button_winter_1_v1.gif",2334,""
"20050910164646","http://graphics.millsberry.com/site_gfx/button/button_yardsale_1_v1.gif","image/gif","FZKGMEP72GNMV3UCTDNYMYF3W3G3WWXF","downloaded",".\recovered\graphics.millsberry.com\site_gfx\button\20050910164646__FZKGMEP72GNMV3UCTDNYMYF3W3G3WWXF__button_yardsale_1_v1.gif",6829,""
"20060112142505","http://graphics.millsberry.com:80/site_gfx/button_book_foodflow.gif","image/gif","ITOAX5RAP2LIXGUNWRYBCR5JZANAT6KX","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060112142505__ITOAX5RAP2LIXGUNWRYBCR5JZANAT6KX__button_book_foodflow.gif",8576,""
"20060112141503","http://graphics.millsberry.com:80/site_gfx/button_book_hunger.gif","image/gif","BYUBGE5FARXJINZBHN24YFDAGQGHBIOT","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060112141503__BYUBGE5FARXJINZBHN24YFDAGQGHBIOT__button_book_hunger.gif",9195,""
"20060112145504","http://graphics.millsberry.com:80/site_gfx/button_book_kidshelp.gif","image/gif","BQIH3XBIWMUHWKX4AGU6L5225T6PL4EP","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060112145504__BQIH3XBIWMUHWKX4AGU6L5225T6PL4EP__button_book_kidshelp.gif",8642,""
"20081119183435","http://graphics.millsberry.com/site_gfx/button_studioT.gif","image/gif","M6YYM4B2QUH2Y3K5XS7JCOKP6UZZ7ZQY","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20081119183435__M6YYM4B2QUH2Y3K5XS7JCOKP6UZZ7ZQY__button_studioT.gif",11588,""
"20060704115834","http://graphics.millsberry.com:80/site_gfx/buy_icon.gif","image/gif","H5AYG35GZMV3EBRY6ZPJBVL32YFNLIYO","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060704115834__H5AYG35GZMV3EBRY6ZPJBVL32YFNLIYO__buy_icon.gif",434,""
"20060218205722","http://graphics.millsberry.com:80/site_gfx/choose.gif","image/gif","BACHEJOTCOAYAAJKS4ETGJLHUH4WTUSY","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060218205722__BACHEJOTCOAYAAJKS4ETGJLHUH4WTUSY__choose.gif",2399,""
"20070304002739","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_cap_left_1.gif","image/gif","TK2BT3HQSJSNO6IZ7EBMETKNHZLMNR6I","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002739__TK2BT3HQSJSNO6IZ7EBMETKNHZLMNR6I__bar_cap_left_1.gif",722,""
"20070304002741","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_cap_left_2.gif","image/gif","RYZRJUBNP3TOV36KJE3KKZMS65CULR6D","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002741__RYZRJUBNP3TOV36KJE3KKZMS65CULR6D__bar_cap_left_2.gif",734,""
"20070304002739","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_cap_left_3.gif","image/gif","IYTVA6L7HUZ4KZ7LZYPEFSODDRUUGSL5","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002739__IYTVA6L7HUZ4KZ7LZYPEFSODDRUUGSL5__bar_cap_left_3.gif",735,""
"20070304002740","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_cap_left_4.gif","image/gif","NL7W7J4CY5TRIBSOY6B7ZZYAWLL3KKD7","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002740__NL7W7J4CY5TRIBSOY6B7ZZYAWLL3KKD7__bar_cap_left_4.gif",734,""
"20070304002739","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_cap_left_5.gif","image/gif","JEG6RLOX4LXN7LEROVT227ABHNDSXCGO","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002739__JEG6RLOX4LXN7LEROVT227ABHNDSXCGO__bar_cap_left_5.gif",735,""
"20070304002738","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_cap_right_0.gif","image/gif","FIEZFEL3L7UNRRQ6V4C5SKR6C453QHUR","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002738__FIEZFEL3L7UNRRQ6V4C5SKR6C453QHUR__bar_cap_right_0.gif",776,""
"20070304002741","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_center_0.gif","image/gif","U7O62ZGTOVDKXPCGXW6AXTUPADWB4ENG","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002741__U7O62ZGTOVDKXPCGXW6AXTUPADWB4ENG__bar_center_0.gif",423,""
"20070304002741","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_center_1.gif","image/gif","LYA2FQRLEP2FCUJWOQQMHZB3RPJP4YJJ","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002741__LYA2FQRLEP2FCUJWOQQMHZB3RPJP4YJJ__bar_center_1.gif",418,""
"20070304002739","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_center_2.gif","image/gif","26B7PUPRUCV32NAXJNQDZRYYE2GJ5OT7","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002739__26B7PUPRUCV32NAXJNQDZRYYE2GJ5OT7__bar_center_2.gif",416,""
"20070304002740","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_center_3.gif","image/gif","QGQ2JCGYPR5ETGLK5U4MB63BHCPLAMBG","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002740__QGQ2JCGYPR5ETGLK5U4MB63BHCPLAMBG__bar_center_3.gif",418,""
"20070304002739","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_center_4.gif","image/gif","XCSUUZKHMQZ7XTWXERHI3L7YA5P4RTYT","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002739__XCSUUZKHMQZ7XTWXERHI3L7YA5P4RTYT__bar_center_4.gif",416,""
"20070304002738","http://graphics.millsberry.com/site_gfx/choose_breakfast/bar_center_5.gif","image/gif","QDCRZPGE42ND6GWWTSKK2DQVBRUUKTSM","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20070304002738__QDCRZPGE42ND6GWWTSKK2DQVBRUUKTSM__bar_center_5.gif",418,""
"20060704120639","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/bluebox.gif","image/gif","GRFQKWYUZ5TAAW72MBQUAPOLGXYPVNHP","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060704120639__GRFQKWYUZ5TAAW72MBQUAPOLGXYPVNHP__bluebox.gif",257,""
"20060704120707","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/greenbox.gif","image/gif","YHNJNUP26MSOOL4AALMLUVZDMOQ4IA7J","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060704120707__YHNJNUP26MSOOL4AALMLUVZDMOQ4IA7J__greenbox.gif",257,""
"20051220142856","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/logo_100x100.gif","image/gif","SPSVSPF4MRCYT2YSDFISOYC372KNBB35","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20051220142856__SPSVSPF4MRCYT2YSDFISOYC372KNBB35__logo_100x100.gif",5631,""
"20051220151801","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/logo_challenge_1_v1.png","image/png","GTHTQRFMUYLZY7V7ZLW2OCXL54WWWGWV","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20051220151801__GTHTQRFMUYLZY7V7ZLW2OCXL54WWWGWV__logo_challenge_1_v1.png",38678,""
"20060704120731","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/orangebox.gif","image/gif","4YJJAODETML4LREI7ZMACCQC24VGQELA","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060704120731__4YJJAODETML4LREI7ZMACCQC24VGQELA__orangebox.gif",257,""
"20060704120743","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/purplebox.gif","image/gif","TXWRJV6VCUUSSBIH3AU5X7GHOOYZLO4X","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060704120743__TXWRJV6VCUUSSBIH3AU5X7GHOOYZLO4X__purplebox.gif",257,""
"20060704120347","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/redbox.gif","image/gif","75UZUR2GGVTGAINK6ZJKIR3WHEZZOIJG","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060704120347__75UZUR2GGVTGAINK6ZJKIR3WHEZZOIJG__redbox.gif",257,""
"20060426085043","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/town_logo_1.gif","image/gif","RIBJKAER7KXETKZRJWIJF64JJGQV3WO7","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060426085043__RIBJKAER7KXETKZRJWIJF64JJGQV3WO7__town_logo_1.gif",1379,""
"20060711064859","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/town_logo_2.gif","image/gif","FORCAFPGKHUWVYAKNBY7TG4X2S3ETZXQ","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060711064859__FORCAFPGKHUWVYAKNBY7TG4X2S3ETZXQ__town_logo_2.gif",3433,""
"20060711064122","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/town_logo_3.gif","image/gif","KWUPF6ONEBU3B6HOMJGWUYS6KFHZPM5X","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060711064122__KWUPF6ONEBU3B6HOMJGWUYS6KFHZPM5X__town_logo_3.gif",2896,""
"20060711065014","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/town_logo_4.gif","image/gif","ABW4WSEXXMYNDUFDEV52NR33FELHF4HW","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060711065014__ABW4WSEXXMYNDUFDEV52NR33FELHF4HW__town_logo_4.gif",2782,""
"20060426085049","http://graphics.millsberry.com:80/site_gfx/choose_breakfast/town_logo_5.gif","image/gif","PFLYXXTPRLFTHZIQ5J2LB3NX53RIP6SK","downloaded",".\recovered\graphics.millsberry.com\site_gfx\choose_breakfast\20060426085049__PFLYXXTPRLFTHZIQ5J2LB3NX53RIP6SK__town_logo_5.gif",2159,""
"20060712180832","http://graphics.millsberry.com:80/site_gfx/choose_down.gif","image/gif","L65XWQPCMPLOU5X2TY4YOBY3SECVSQ36","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060712180832__L65XWQPCMPLOU5X2TY4YOBY3SECVSQ36__choose_down.gif",1913,""
"20060218205800","http://graphics.millsberry.com:80/site_gfx/choose_over.gif","image/gif","OLVXFF7IILEXBWODPV4BTMHUYBFUGWIQ","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20060218205800__OLVXFF7IILEXBWODPV4BTMHUYBFUGWIQ__choose_over.gif",2384,""
"20100614211739","http://graphics.millsberry.com/site_gfx/coach_tip.gif","image/gif","N5JMOVIVNAK2UP4LZXSSX75ANMSWRVBT","downloaded",".\recovered\graphics.millsberry.com\site_gfx\20100614211739__N5JMOVIVNAK2UP4LZXSSX75ANMSWRVBT__coach_tip.gif",13376,""
